,0,1
4347,"('경상남도', '진주')","('경상남도', '김해')"
4348,"('경상남도', '김해')","('강원도', '평창')"
4349,"('강원도', '평창')","('경상남도', '김해')"
4350,"('경상남도', '김해')","('경상남도', '양산')"
4351,"('경상남도', '양산')","('경상남도', '김해')"
4352,"('경상남도', '김해')","('전라북도', '김제')"
4353,"('전라북도', '김제')","('경상남도', '김해')"
4354,"('경상남도', '김해')","('전라북도', '임실')"
4355,"('전라북도', '임실')","('경상남도', '김해')"
4356,"('경상남도', '김해')","('충청남도', '보령')"
4357,"('충청남도', '보령')","('경상남도', '김해')"
4358,"('경상남도', '김해')","('충청북도', '제천')"
4359,"('충청북도', '제천')","('경상남도', '김해')"
4360,"('경상남도', '김해')","('충청북도', '영동')"
4361,"('충청북도', '영동')","('경상남도', '김해')"
4362,"('경상남도', '김해')","('충청남도', '천안')"
4363,"('충청남도', '천안')","('경상남도', '김해')"
4364,"('경상남도', '김해')","('전라북도', '정읍')"
4365,"('전라북도', '정읍')","('경상남도', '김해')"
4366,"('경상남도', '김해')","('경상북도', '영덕')"
4367,"('경상북도', '영덕')","('경상남도', '김해')"
4368,"('경상남도', '김해')","('경상북도', '김천')"
4369,"('경상북도', '김천')","('경상남도', '김해')"
4370,"('경상남도', '김해')","('대구', '대구')"
4371,"('대구', '대구')","('경상남도', '김해')"
4372,"('경상남도', '김해')","('전라남도', '목포')"
4373,"('전라남도', '목포')","('경상남도', '김해')"
4374,"('경기도', '평택')","('전라남도', '함평')"
4375,"('전라남도', '함평')","('경기도', '평택')"
4376,"('경기도', '평택')","('경기도', '연천')"
4377,"('경기도', '연천')","('경기도', '평택')"
4378,"('경기도', '평택')","('경상북도', '안동')"
4379,"('경상북도', '안동')","('경기도', '평택')"
4380,"('경기도', '평택')","('경기도', '광명')"
4381,"('경기도', '광명')","('경기도', '평택')"
4382,"('경기도', '평택')","('경상남도', '함안')"
4383,"('경상남도', '함안')","('경기도', '평택')"
4384,"('경기도', '평택')","('경기도', '오산')"
4385,"('경기도', '오산')","('경기도', '평택')"
4386,"('경기도', '평택')","('경상북도', '영천')"
4387,"('경상북도', '영천')","('경기도', '평택')"
4388,"('경기도', '평택')","('강원도', '삼척')"
4389,"('강원도', '삼척')","('경기도', '평택')"
4390,"('경기도', '평택')","('강원도', '원주')"
4391,"('강원도', '원주')","('경기도', '평택')"
4392,"('경기도', '평택')","('경기도', '남양주')"
4393,"('경기도', '남양주')","('경기도', '평택')"
4394,"('경기도', '평택')","('경상북도', '의성')"
4395,"('경상북도', '의성')","('경기도', '평택')"
4396,"('경기도', '평택')","('충청북도', '충주')"
4397,"('충청북도', '충주')","('경기도', '평택')"
4398,"('경기도', '평택')","('경상북도', '경산')"
4399,"('경상북도', '경산')","('경기도', '평택')"
4400,"('경기도', '평택')","('인천', '인천')"
4401,"('인천', '인천')","('경기도', '평택')"
4402,"('경기도', '평택')","('경기도', '고양')"
4403,"('경기도', '고양')","('경기도', '평택')"
4404,"('경기도', '평택')","('경기도', '수원')"
4405,"('경기도', '수원')","('경기도', '평택')"
4406,"('경기도', '평택')","('부산', '부산')"
4407,"('부산', '부산')","('경기도', '평택')"
4408,"('경기도', '평택')","('충청북도', '단양')"
4409,"('충청북도', '단양')","('경기도', '평택')"
4410,"('경기도', '평택')","('강원도', '정선')"
4411,"('강원도', '정선')","('경기도', '평택')"
4412,"('경기도', '평택')","('경상북도', '봉화')"
4413,"('경상북도', '봉화')","('경기도', '평택')"
4414,"('경기도', '평택')","('경기도', '안양')"
4415,"('경기도', '안양')","('경기도', '평택')"
4416,"('경기도', '평택')","('경상남도', '하동')"
4417,"('경상남도', '하동')","('경기도', '평택')"
4418,"('경기도', '평택')","('충청남도', '아산')"
4419,"('충청남도', '아산')","('경기도', '평택')"
4420,"('경기도', '평택')","('전라남도', '광양')"
4421,"('전라남도', '광양')","('경기도', '평택')"
4422,"('경기도', '평택')","('경상북도', '구미')"
4423,"('경상북도', '구미')","('경기도', '평택')"
4424,"('경기도', '평택')","('경상북도', '영주')"
4425,"('경상북도', '영주')","('경기도', '평택')"
4426,"('경기도', '평택')","('강원도', '영월')"
4427,"('강원도', '영월')","('경기도', '평택')"
4428,"('경기도', '평택')","('충청남도', '서천')"
4429,"('충청남도', '서천')","('경기도', '평택')"
4430,"('경기도', '평택')","('충청남도', '논산')"
4431,"('충청남도', '논산')","('경기도', '평택')"
4432,"('경기도', '평택')","('전라남도', '여수')"
4433,"('전라남도', '여수')","('경기도', '평택')"
4434,"('경기도', '평택')","('경상남도', '사천')"
4435,"('경상남도', '사천')","('경기도', '평택')"
4436,"('경기도', '평택')","('전라북도', '남원')"
4437,"('전라북도', '남원')","('경기도', '평택')"
4438,"('경기도', '평택')","('전라북도', '전주')"
4439,"('전라북도', '전주')","('경기도', '평택')"
4440,"('경기도', '평택')","('울산', '울산')"
4441,"('울산', '울산')","('경기도', '평택')"
4442,"('경기도', '평택')","('전라북도', '완주')"
4443,"('전라북도', '완주')","('경기도', '평택')"
4444,"('경기도', '평택')","('전라남도', '화순')"
4445,"('전라남도', '화순')","('경기도', '평택')"
4446,"('경기도', '평택')","('대전', '대전')"
4447,"('대전', '대전')","('경기도', '평택')"
4448,"('경기도', '평택')","('경기도', '동두천')"
4449,"('경기도', '동두천')","('경기도', '평택')"
4450,"('경기도', '평택')","('경상남도', '밀양')"
4451,"('경상남도', '밀양')","('경기도', '평택')"
4452,"('경기도', '평택')","('강원도', '철원')"
4453,"('강원도', '철원')","('경기도', '평택')"
4454,"('경기도', '평택')","('강원도', '강릉')"
4455,"('강원도', '강릉')","('경기도', '평택')"
4456,"('경기도', '평택')","('충청남도', '홍성')"
4457,"('충청남도', '홍성')","('경기도', '평택')"
4458,"('경기도', '평택')","('경상북도', '군위')"
4459,"('경상북도', '군위')","('경기도', '평택')"
4460,"('경기도', '평택')","('충청남도', '공주')"
4461,"('충청남도', '공주')","('경기도', '평택')"
4462,"('경기도', '평택')","('전라남도', '장성')"
4463,"('전라남도', '장성')","('경기도', '평택')"
4464,"('경기도', '평택')","('강원도', '동해')"
4465,"('강원도', '동해')","('경기도', '평택')"
4466,"('경기도', '평택')","('경기도', '가평')"
4467,"('경기도', '가평')","('경기도', '평택')"
4468,"('경기도', '평택')","('강원도', '태백')"
4469,"('강원도', '태백')","('경기도', '평택')"
4470,"('경기도', '평택')","('충청북도', '청주')"
4471,"('충청북도', '청주')","('경기도', '평택')"
4472,"('경기도', '평택')","('경상북도', '칠곡')"
4473,"('경상북도', '칠곡')","('경기도', '평택')"
4474,"('경기도', '평택')","('경기도', '의정부')"
4475,"('경기도', '의정부')","('경기도', '평택')"
4476,"('경기도', '평택')","('전라남도', '무안')"
4477,"('전라남도', '무안')","('경기도', '평택')"
4478,"('경기도', '평택')","('충청북도', '음성')"
4479,"('충청북도', '음성')","('경기도', '평택')"
4480,"('경기도', '평택')","('경상남도', '진주')"
4481,"('경상남도', '진주')","('경기도', '평택')"
4482,"('경기도', '평택')","('강원도', '평창')"
4483,"('강원도', '평창')","('경기도', '평택')"
4484,"('경기도', '평택')","('경상남도', '양산')"
4485,"('경상남도', '양산')","('경기도', '평택')"
4486,"('경기도', '평택')","('전라북도', '김제')"
4487,"('전라북도', '김제')","('경기도', '평택')"
4488,"('경기도', '평택')","('전라북도', '임실')"
4489,"('전라북도', '임실')","('경기도', '평택')"
4490,"('경기도', '평택')","('충청남도', '보령')"
4491,"('충청남도', '보령')","('경기도', '평택')"
4492,"('경기도', '평택')","('충청북도', '제천')"
4493,"('충청북도', '제천')","('경기도', '평택')"
4494,"('경기도', '평택')","('충청북도', '영동')"
4495,"('충청북도', '영동')","('경기도', '평택')"
4496,"('경기도', '평택')","('충청남도', '천안')"
4497,"('충청남도', '천안')","('경기도', '평택')"
4498,"('경기도', '평택')","('전라북도', '정읍')"
4499,"('전라북도', '정읍')","('경기도', '평택')"
4500,"('경기도', '평택')","('경상북도', '영덕')"
4501,"('경상북도', '영덕')","('경기도', '평택')"
4502,"('경기도', '평택')","('경상북도', '김천')"
4503,"('경상북도', '김천')","('경기도', '평택')"
4504,"('경기도', '평택')","('대구', '대구')"
4505,"('대구', '대구')","('경기도', '평택')"
4506,"('경기도', '평택')","('전라남도', '목포')"
4507,"('전라남도', '목포')","('경기도', '평택')"
4508,"('전라남도', '함평')","('경기도', '연천')"
4509,"('경기도', '연천')","('전라남도', '함평')"
4510,"('전라남도', '함평')","('경상북도', '안동')"
4511,"('경상북도', '안동')","('전라남도', '함평')"
4512,"('전라남도', '함평')","('경기도', '광명')"
4513,"('경기도', '광명')","('전라남도', '함평')"
4514,"('전라남도', '함평')","('경상남도', '함안')"
4515,"('경상남도', '함안')","('전라남도', '함평')"
4516,"('전라남도', '함평')","('경기도', '오산')"
4517,"('경기도', '오산')","('전라남도', '함평')"
4518,"('전라남도', '함평')","('경상북도', '영천')"
4519,"('경상북도', '영천')","('전라남도', '함평')"
4520,"('전라남도', '함평')","('강원도', '삼척')"
4521,"('강원도', '삼척')","('전라남도', '함평')"
4522,"('전라남도', '함평')","('강원도', '원주')"
4523,"('강원도', '원주')","('전라남도', '함평')"
4524,"('전라남도', '함평')","('경기도', '남양주')"
4525,"('경기도', '남양주')","('전라남도', '함평')"
4526,"('전라남도', '함평')","('경상북도', '의성')"
4527,"('경상북도', '의성')","('전라남도', '함평')"
4528,"('전라남도', '함평')","('충청북도', '충주')"
4529,"('충청북도', '충주')","('전라남도', '함평')"
4530,"('전라남도', '함평')","('경상북도', '경산')"
4531,"('경상북도', '경산')","('전라남도', '함평')"
4532,"('전라남도', '함평')","('인천', '인천')"
4533,"('인천', '인천')","('전라남도', '함평')"
4534,"('전라남도', '함평')","('경기도', '고양')"
4535,"('경기도', '고양')","('전라남도', '함평')"
4536,"('전라남도', '함평')","('경기도', '수원')"
4537,"('경기도', '수원')","('전라남도', '함평')"
4538,"('전라남도', '함평')","('부산', '부산')"
4539,"('부산', '부산')","('전라남도', '함평')"
4540,"('전라남도', '함평')","('충청북도', '단양')"
4541,"('충청북도', '단양')","('전라남도', '함평')"
4542,"('전라남도', '함평')","('강원도', '정선')"
4543,"('강원도', '정선')","('전라남도', '함평')"
4544,"('전라남도', '함평')","('경상북도', '봉화')"
4545,"('경상북도', '봉화')","('전라남도', '함평')"
4546,"('전라남도', '함평')","('경기도', '안양')"
4547,"('경기도', '안양')","('전라남도', '함평')"
4548,"('전라남도', '함평')","('경상남도', '하동')"
4549,"('경상남도', '하동')","('전라남도', '함평')"
4550,"('전라남도', '함평')","('충청남도', '아산')"
4551,"('충청남도', '아산')","('전라남도', '함평')"
4552,"('전라남도', '함평')","('전라남도', '광양')"
4553,"('전라남도', '광양')","('전라남도', '함평')"
4554,"('전라남도', '함평')","('경상북도', '구미')"
4555,"('경상북도', '구미')","('전라남도', '함평')"
4556,"('전라남도', '함평')","('경상북도', '영주')"
4557,"('경상북도', '영주')","('전라남도', '함평')"
4558,"('전라남도', '함평')","('강원도', '영월')"
4559,"('강원도', '영월')","('전라남도', '함평')"
4560,"('전라남도', '함평')","('충청남도', '서천')"
4561,"('충청남도', '서천')","('전라남도', '함평')"
4562,"('전라남도', '함평')","('충청남도', '논산')"
4563,"('충청남도', '논산')","('전라남도', '함평')"
4564,"('전라남도', '함평')","('전라남도', '여수')"
4565,"('전라남도', '여수')","('전라남도', '함평')"
4566,"('전라남도', '함평')","('경상남도', '사천')"
4567,"('경상남도', '사천')","('전라남도', '함평')"
4568,"('전라남도', '함평')","('전라북도', '남원')"
4569,"('전라북도', '남원')","('전라남도', '함평')"
