,depCity,arrCity,routes
514,"('대전', '대전')","('경상북도', '영덕')",
515,"('경상북도', '영덕')","('대전', '대전')",
516,"('대전', '대전')","('경상북도', '영천')",0.0
517,"('경상북도', '영천')","('대전', '대전')",0.0
518,"('대전', '대전')","('강원도', '동해')",
519,"('강원도', '동해')","('대전', '대전')",
520,"('대전', '대전')","('경상북도', '김천')",
521,"('경상북도', '김천')","('대전', '대전')",
522,"('대전', '대전')","('경상북도', '구미')",
523,"('경상북도', '구미')","('대전', '대전')",
524,"('대전', '대전')","('경상남도', '하동')",
525,"('경상남도', '하동')","('대전', '대전')",
526,"('대전', '대전')","('서울', '서울')",1.0
527,"('서울', '서울')","('대전', '대전')",1.0
528,"('대전', '대전')","('강원도', '철원')",
529,"('강원도', '철원')","('대전', '대전')",
530,"('대전', '대전')","('전라북도', '김제')",
531,"('전라북도', '김제')","('대전', '대전')",
532,"('대전', '대전')","('강원도', '평창')",
533,"('강원도', '평창')","('대전', '대전')",
534,"('대전', '대전')","('충청북도', '옥천')",1.0
535,"('충청북도', '옥천')","('대전', '대전')",1.0
536,"('대전', '대전')","('경기도', '동두천')",
537,"('경기도', '동두천')","('대전', '대전')",
538,"('대전', '대전')","('강원도', '영월')",
539,"('강원도', '영월')","('대전', '대전')",
540,"('대전', '대전')","('경상북도', '문경')",0.0
541,"('경상북도', '문경')","('대전', '대전')",0.0
542,"('대전', '대전')","('전라북도', '군산')",0.0
543,"('전라북도', '군산')","('대전', '대전')",0.0
544,"('대전', '대전')","('충청남도', '홍성')",
545,"('충청남도', '홍성')","('대전', '대전')",
546,"('대전', '대전')","('경기도', '수원')",
547,"('경기도', '수원')","('대전', '대전')",
548,"('대전', '대전')","('강원도', '정선')",
549,"('강원도', '정선')","('대전', '대전')",
550,"('대전', '대전')","('경상북도', '포항')",1.0
551,"('경상북도', '포항')","('대전', '대전')",1.0
552,"('대전', '대전')","('충청남도', '서천')",
553,"('충청남도', '서천')","('대전', '대전')",
554,"('대전', '대전')","('경기도', '남양주')",
555,"('경기도', '남양주')","('대전', '대전')",
556,"('대전', '대전')","('충청남도', '논산')",
557,"('충청남도', '논산')","('대전', '대전')",
558,"('경상남도', '함안')","('경기도', '양평')",0.0
559,"('경기도', '양평')","('경상남도', '함안')",0.0
560,"('경상남도', '함안')","('경상북도', '청도')",1.0
561,"('경상북도', '청도')","('경상남도', '함안')",1.0
562,"('경상남도', '함안')","('전라북도', '전주')",0.0
563,"('전라북도', '전주')","('경상남도', '함안')",0.0
564,"('경상남도', '함안')","('세종', '세종')",1.0
565,"('세종', '세종')","('경상남도', '함안')",1.0
566,"('경상남도', '함안')","('경기도', '가평')",0.0
567,"('경기도', '가평')","('경상남도', '함안')",0.0
568,"('경상남도', '함안')","('전라남도', '광양')",1.0
569,"('전라남도', '광양')","('경상남도', '함안')",1.0
570,"('경상남도', '함안')","('전라남도', '여수')",0.0
571,"('전라남도', '여수')","('경상남도', '함안')",0.0
572,"('경상남도', '함안')","('경상북도', '예천')",0.0
573,"('경상북도', '예천')","('경상남도', '함안')",0.0
574,"('경상남도', '함안')","('광주', '광주')",1.0
575,"('광주', '광주')","('경상남도', '함안')",1.0
576,"('경상남도', '함안')","('충청남도', '천안')",1.0
577,"('충청남도', '천안')","('경상남도', '함안')",1.0
578,"('경상남도', '함안')","('경상북도', '군위')",0.0
579,"('경상북도', '군위')","('경상남도', '함안')",0.0
580,"('경상남도', '함안')","('경상북도', '의성')",0.0
581,"('경상북도', '의성')","('경상남도', '함안')",0.0
582,"('경상남도', '함안')","('경상남도', '김해')",1.0
583,"('경상남도', '김해')","('경상남도', '함안')",1.0
584,"('경상남도', '함안')","('경기도', '평택')",1.0
585,"('경기도', '평택')","('경상남도', '함안')",1.0
586,"('경상남도', '함안')","('경기도', '파주')",0.0
587,"('경기도', '파주')","('경상남도', '함안')",0.0
588,"('경상남도', '함안')","('경상북도', '경산')",1.0
589,"('경상북도', '경산')","('경상남도', '함안')",1.0
590,"('경상남도', '함안')","('충청남도', '계룡')",0.0
591,"('충청남도', '계룡')","('경상남도', '함안')",0.0
592,"('경상남도', '함안')","('전라남도', '목포')",1.0
593,"('전라남도', '목포')","('경상남도', '함안')",1.0
594,"('경상남도', '함안')","('전라남도', '나주')",1.0
595,"('전라남도', '나주')","('경상남도', '함안')",1.0
596,"('경상남도', '함안')","('대구', '대구')",1.0
597,"('대구', '대구')","('경상남도', '함안')",1.0
598,"('경상남도', '함안')","('충청남도', '보령')",0.0
599,"('충청남도', '보령')","('경상남도', '함안')",0.0
600,"('경상남도', '함안')","('강원도', '삼척')",0.0
601,"('강원도', '삼척')","('경상남도', '함안')",0.0
602,"('경상남도', '함안')","('경상남도', '밀양')",1.0
603,"('경상남도', '밀양')","('경상남도', '함안')",1.0
604,"('경상남도', '함안')","('경기도', '안양')",0.0
605,"('경기도', '안양')","('경상남도', '함안')",0.0
606,"('경상남도', '함안')","('충청남도', '공주')",0.0
607,"('충청남도', '공주')","('경상남도', '함안')",0.0
608,"('경상남도', '함안')","('충청북도', '단양')",0.0
609,"('충청북도', '단양')","('경상남도', '함안')",0.0
610,"('경상남도', '함안')","('경기도', '고양')",0.0
611,"('경기도', '고양')","('경상남도', '함안')",0.0
612,"('경상남도', '함안')","('전라북도', '남원')",0.0
613,"('전라북도', '남원')","('경상남도', '함안')",0.0
614,"('경상남도', '함안')","('충청북도', '제천')",0.0
615,"('충청북도', '제천')","('경상남도', '함안')",0.0
616,"('경상남도', '함안')","('전라북도', '임실')",0.0
617,"('전라북도', '임실')","('경상남도', '함안')",0.0
618,"('경상남도', '함안')","('경상남도', '진주')",1.0
619,"('경상남도', '진주')","('경상남도', '함안')",1.0
620,"('경상남도', '함안')","('전라남도', '순천')",1.0
621,"('전라남도', '순천')","('경상남도', '함안')",1.0
622,"('경상남도', '함안')","('경상북도', '상주')",0.0
623,"('경상북도', '상주')","('경상남도', '함안')",0.0
624,"('경상남도', '함안')","('강원도', '강릉')",0.0
625,"('강원도', '강릉')","('경상남도', '함안')",0.0
626,"('경상남도', '함안')","('강원도', '원주')",0.0
627,"('강원도', '원주')","('경상남도', '함안')",0.0
628,"('경상남도', '함안')","('강원도', '춘천')",0.0
629,"('강원도', '춘천')","('경상남도', '함안')",0.0
630,"('경상남도', '함안')","('전라북도', '익산')",0.0
631,"('전라북도', '익산')","('경상남도', '함안')",0.0
632,"('경상남도', '함안')","('충청북도', '음성')",0.0
633,"('충청북도', '음성')","('경상남도', '함안')",0.0
634,"('경상남도', '함안')","('경상남도', '사천')",1.0
635,"('경상남도', '사천')","('경상남도', '함안')",1.0
636,"('경상남도', '함안')","('부산', '부산')",1.0
637,"('부산', '부산')","('경상남도', '함안')",1.0
638,"('경상남도', '함안')","('전라남도', '장성')",0.0
639,"('전라남도', '장성')","('경상남도', '함안')",0.0
640,"('경상남도', '함안')","('경기도', '화성')",0.0
641,"('경기도', '화성')","('경상남도', '함안')",0.0
642,"('경상남도', '함안')","('충청북도', '충주')",0.0
643,"('충청북도', '충주')","('경상남도', '함안')",0.0
644,"('경상남도', '함안')","('경상북도', '봉화')",0.0
645,"('경상북도', '봉화')","('경상남도', '함안')",0.0
646,"('경상남도', '함안')","('강원도', '횡성')",0.0
647,"('강원도', '횡성')","('경상남도', '함안')",0.0
648,"('경상남도', '함안')","('울산', '울산')",1.0
649,"('울산', '울산')","('경상남도', '함안')",1.0
650,"('경상남도', '함안')","('경상북도', '영주')",0.0
651,"('경상북도', '영주')","('경상남도', '함안')",0.0
652,"('경상남도', '함안')","('인천', '인천')",0.0
653,"('인천', '인천')","('경상남도', '함안')",0.0
654,"('경상남도', '함안')","('경기도', '오산')",0.0
655,"('경기도', '오산')","('경상남도', '함안')",0.0
656,"('경상남도', '함안')","('경상북도', '안동')",0.0
657,"('경상북도', '안동')","('경상남도', '함안')",0.0
658,"('경상남도', '함안')","('경상남도', '양산')",1.0
659,"('경상남도', '양산')","('경상남도', '함안')",1.0
660,"('경상남도', '함안')","('전라북도', '완주')",0.0
661,"('전라북도', '완주')","('경상남도', '함안')",0.0
662,"('경상남도', '함안')","('충청북도', '증평')",0.0
663,"('충청북도', '증평')","('경상남도', '함안')",0.0
664,"('경상남도', '함안')","('전라남도', '함평')",1.0
665,"('전라남도', '함평')","('경상남도', '함안')",1.0
666,"('경상남도', '함안')","('경상북도', '칠곡')",1.0
667,"('경상북도', '칠곡')","('경상남도', '함안')",1.0
668,"('경상남도', '함안')","('경기도', '연천')",0.0
669,"('경기도', '연천')","('경상남도', '함안')",0.0
670,"('경상남도', '함안')","('충청남도', '예산')",0.0
671,"('충청남도', '예산')","('경상남도', '함안')",0.0
672,"('경상남도', '함안')","('충청북도', '청주')",0.0
673,"('충청북도', '청주')","('경상남도', '함안')",0.0
674,"('경상남도', '함안')","('전라북도', '정읍')",0.0
675,"('전라북도', '정읍')","('경상남도', '함안')",0.0
676,"('경상남도', '함안')","('경상북도', '경주')",1.0
677,"('경상북도', '경주')","('경상남도', '함안')",1.0
678,"('경상남도', '함안')","('경기도', '의정부')",0.0
679,"('경기도', '의정부')","('경상남도', '함안')",0.0
680,"('경상남도', '함안')","('전라남도', '곡성')",0.0
681,"('전라남도', '곡성')","('경상남도', '함안')",0.0
682,"('경상남도', '함안')","('전라남도', '보성')",1.0
683,"('전라남도', '보성')","('경상남도', '함안')",1.0
684,"('경상남도', '함안')","('전라남도', '무안')",1.0
685,"('전라남도', '무안')","('경상남도', '함안')",1.0
686,"('경상남도', '함안')","('강원도', '태백')",0.0
687,"('강원도', '태백')","('경상남도', '함안')",0.0
688,"('경상남도', '함안')","('충청남도', '아산')",0.0
689,"('충청남도', '아산')","('경상남도', '함안')",0.0
690,"('경상남도', '함안')","('경기도', '광명')",0.0
691,"('경기도', '광명')","('경상남도', '함안')",0.0
692,"('경상남도', '함안')","('경기도', '부천')",0.0
693,"('경기도', '부천')","('경상남도', '함안')",0.0
694,"('경상남도', '함안')","('충청북도', '영동')",1.0
695,"('충청북도', '영동')","('경상남도', '함안')",1.0
696,"('경상남도', '함안')","('경상북도', '영덕')",0.0
697,"('경상북도', '영덕')","('경상남도', '함안')",0.0
698,"('경상남도', '함안')","('경상북도', '영천')",0.0
699,"('경상북도', '영천')","('경상남도', '함안')",0.0
700,"('경상남도', '함안')","('강원도', '동해')",0.0
701,"('강원도', '동해')","('경상남도', '함안')",0.0
702,"('경상남도', '함안')","('경상북도', '김천')",1.0
703,"('경상북도', '김천')","('경상남도', '함안')",1.0
704,"('경상남도', '함안')","('경상북도', '구미')",1.0
705,"('경상북도', '구미')","('경상남도', '함안')",1.0
706,"('경상남도', '함안')","('경상남도', '하동')",1.0
707,"('경상남도', '하동')","('경상남도', '함안')",1.0
708,"('경상남도', '함안')","('서울', '서울')",1.0
709,"('서울', '서울')","('경상남도', '함안')",1.0
710,"('경상남도', '함안')","('강원도', '철원')",0.0
711,"('강원도', '철원')","('경상남도', '함안')",0.0
712,"('경상남도', '함안')","('전라북도', '김제')",0.0
713,"('전라북도', '김제')","('경상남도', '함안')",0.0
714,"('경상남도', '함안')","('강원도', '평창')",0.0
715,"('강원도', '평창')","('경상남도', '함안')",0.0
716,"('경상남도', '함안')","('충청북도', '옥천')",0.0
717,"('충청북도', '옥천')","('경상남도', '함안')",0.0
718,"('경상남도', '함안')","('경기도', '동두천')",0.0
719,"('경기도', '동두천')","('경상남도', '함안')",0.0
720,"('경상남도', '함안')","('강원도', '영월')",0.0
721,"('강원도', '영월')","('경상남도', '함안')",0.0
722,"('경상남도', '함안')","('경상북도', '문경')",0.0
723,"('경상북도', '문경')","('경상남도', '함안')",0.0
